0,600,470
0,600,474
0,600,474
0,600,479
0,600,485
0,600,485
0,600,483
0,600,485
0,600,488
0,600,490
0,600,489
0,600,490
0,600,496
0,600,497
0,600,491
0,600,490
0,600,495
0,600,492
0,600,491
0,600,491
0,600,492
0,600,493
0,600,494
0,600,493
0,600,493
0,600,499
0,600,494
0,600,494
0,600,494
0,600,496
0,600,517
0,600,513
0,600,505
0,600,487
0,600,481
0,600,471
0,600,469
0,600,458
0,600,454
0,600,464
0,600,493
0,600,501
0,600,522
0,600,518
0,600,499
0,600,490
0,600,482
0,600,480
0,600,484
0,600,474
0,600,481
0,600,493
0,600,495
0,600,489
0,600,490
0,600,493
0,600,503
0,600,512
0,600,520
0,600,524
0,600,528
0,600,528
0,600,525
0,600,523
0,600,522
0,600,505
0,600,513
0,600,502
0,600,488
0,600,422
0,600,369
0,600,328
0,600,341
0,600,432
0,600,472
0,2284,970
0,2284,973
0,2284,975
0,2284,976
0,2284,977
0,2284,977
0,2284,977
0,2284,975
0,2284,972
0,2284,968
0,2284,970
0,2284,969
0,2284,970
0,2284,970
0,2284,970
0,2284,969
0,2284,969
0,2284,969
0,2284,790
0,2284,288
0,2284,30
0,2284,27
0,2284,128
0,2284,281
0,2284,425
0,2284,550
0,2284,633
0,2284,661
0,2284,651
0,2284,621
0,2284,592
0,2284,561
0,2284,525
0,2284,505
0,2284,495
0,2284,487
0,2284,481
0,2284,476
0,2284,468
0,2284,455
0,2284,412
0,2284,373
0,2284,367
0,2284,412
0,2284,430
0,2284,480
0,2284,521
0,2284,525
0,2284,508
0,2284,489
0,2284,467
0,2284,396
0,2284,352
0,2284,358
0,2284,388
0,2284,427
0,2284,463
0,2284,512
0,2284,531
0,2284,527
0,2284,531
0,2284,517
0,2284,524
0,2284,535
0,2284,517
0,2284,422
0,2284,249
0,2284,67
0,2284,0
0,2284,0
0,2284,0
0,2284,0
0,2284,0
0,2284,0
0,2284,119
0,2284,175
0,2284,200
0,2284,260
0,2284,333
0,2284,391
0,2284,430
0,2284,434
0,2284,414
0,2284,392
31,1922,439
31,1922,446
31,1922,457
31,1922,467
31,1922,474
31,1922,479
31,1922,484
31,1922,492
31,1922,499
31,1922,503
31,1922,509
31,1922,527
31,1922,571
31,1922,633
31,1922,683
31,1922,708
31,1922,692
31,1922,654
31,1922,601
31,1922,558
31,1922,518
31,1922,486
31,1922,470
31,1922,473
31,1922,489
31,1922,517
31,1922,544
31,1922,559
31,1922,551
31,1922,533
32,1154,502
32,1154,505
32,1154,505
32,1154,510
32,1154,512
32,1154,538
32,1154,569
32,1154,590
32,1154,579
32,1154,512
32,1154,453
32,1154,432
32,1154,434
32,1154,457
32,1154,477
32,1154,478
32,1154,474
32,1154,487
32,1154,528
32,1154,572
32,1154,604
32,1154,613
32,1154,595
32,1154,555
32,1154,516
32,1154,489
32,1154,478
32,1154,446
32,1154,378
32,1154,366
32,1154,557
32,1154,811
32,1154,844
32,1154,703
32,1154,455
32,1154,264
32,1154,110
32,1154,0
32,1154,0
32,1154,44
32,1154,163
32,1154,303
32,1154,406
32,1154,418
32,1154,431
32,1154,442
32,1154,426
32,1154,414
32,1154,408
32,1154,415
32,1154,426
32,1154,423
32,1154,440
32,1154,456
32,1154,461
32,1154,452
32,1154,454
32,1154,450
32,1154,440
32,1154,432
32,1154,436
32,1154,449
32,1154,463
32,1154,483
32,1154,501
32,1154,507
32,1154,513
32,1154,525
32,1154,536
32,1154,545
32,1154,553
32,1154,555
32,1154,555
32,1154,543
32,1154,517
32,1154,508
32,1154,495
32,1154,486
32,1154,476
32,1154,467
32,1154,457
32,1154,450
32,1154,446
32,1154,447
32,1154,447
32,1154,447
32,1154,445
32,1154,435
32,1154,418
32,1154,405
32,1154,397
32,1154,389
32,1154,398
32,1154,428
32,1154,484
32,1154,573
32,2058,657
32,2058,783
32,2058,812
32,2058,972
32,2058,971
32,2058,971
32,2058,971
32,2058,971
32,2058,971
32,2058,971
32,2058,970
32,2058,970
32,2058,970
32,2058,970
32,2058,970
32,2058,440
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,0
32,2058,11
32,2058,146
32,2058,272
32,2058,388
32,2058,484
33,1350,553
33,1350,706
33,1350,699
33,1350,650
33,1350,585
33,1350,527
33,1350,481
33,1350,459
33,1350,451
33,1350,449
33,1350,452
33,1350,460
33,1350,467
33,1350,480
33,1350,487
33,1350,482
33,1350,455
33,1350,416
33,1350,372
33,1350,336
33,1350,314
33,1350,302
33,1350,298
33,1350,298
33,1350,301
33,1350,303
33,1350,303
33,1350,295
33,1350,282
33,1350,271
33,1350,279
33,1350,307
33,1350,358
33,1350,410
33,1350,444
33,1350,459
33,1350,456
33,1350,446
33,1350,433
33,1350,418
33,1350,410
33,1350,407
33,1350,402
33,1350,398
33,1350,402
33,1350,415
33,1350,429
33,1350,446
33,1350,453
33,1350,468
33,1350,475
33,1350,476
33,1350,479
33,1350,478
33,1350,468
33,1350,456
33,1350,449
33,1350,445
33,1350,448
33,1350,457
33,1350,471
33,1350,482
34,1334,497
34,1334,606
34,1334,640
34,1334,647
34,1334,635
34,1334,603
34,1334,567
34,1334,531
34,1334,505
34,1334,481
34,1334,463
34,1334,452
34,1334,448
34,1334,448
34,1334,451
34,1334,455
34,1334,457
34,1334,461
34,1334,464
34,1334,467
34,1334,467
34,1334,461
34,1334,454
34,1334,452
34,1334,449
34,1334,444
34,1334,439
34,1334,438
34,1334,447
34,1334,463
34,1334,492
34,1334,542
34,1334,600
34,1334,646
34,1334,667
34,1334,667
34,1334,649
40,578,616
40,578,581
40,578,553
40,578,529
40,578,505
40,578,491
40,578,482
40,578,479
40,578,479
40,578,484
40,578,486
40,578,486
40,578,482
40,578,474
40,578,468
40,578,461
40,578,453
40,578,449
40,578,450
40,578,453
40,578,453
40,578,454
40,578,454
40,578,451
40,578,451
40,578,454
40,578,459
40,578,466
40,578,486
40,578,523
43,698,630
43,698,660
43,698,660
43,698,637
43,698,602
43,698,560
43,698,524
43,698,495
43,698,470
43,698,459
43,698,455
43,698,460
43,698,467
43,698,476
43,698,484
43,698,488
43,698,486
43,698,482
43,698,474
43,698,467
43,698,459
43,698,452
43,698,451
43,698,449
43,698,449
43,698,452
43,698,457
43,698,462
43,698,464
43,698,468
43,698,471
43,698,470
43,698,473
43,698,482
43,698,506
43,698,539
47,780,575
47,780,645
47,780,641
47,780,619
47,780,592
47,780,564
47,780,540
47,780,520
47,780,504
47,780,493
47,780,485
47,780,486
47,780,492
47,780,498
47,780,500
47,780,501
47,780,498
47,780,492
47,780,484
47,780,476
47,780,470
47,780,464
47,780,460
47,780,461
47,780,464
47,780,467
47,780,469
47,780,469
47,780,470
47,780,469
47,780,469
47,780,475
47,780,495
52,706,525
52,706,625
52,706,638
52,706,630
52,706,608
52,706,583
52,706,562
52,706,543
52,706,526
52,706,511
52,706,498
52,706,490
52,706,487
52,706,488
52,706,487
52,706,485
52,706,481
52,706,476
52,706,472
52,706,465
52,706,462
52,706,460
52,706,461
52,706,463
52,706,464
52,706,467
52,706,468
52,706,468
52,706,468
52,706,469
58,772,477
58,772,478
58,772,479
58,772,478
58,772,476
58,772,473
58,772,473
58,772,479
58,772,493
58,772,524
61,760,555
61,760,651
61,760,661
61,760,646
61,760,621
61,760,586
61,760,555
61,760,526
61,760,506
61,760,488
61,760,480
61,760,477
61,760,480
61,760,483
61,760,488
61,760,492
61,760,492
61,760,488
61,760,482
61,760,478
61,760,473
61,760,468
61,760,466
61,760,466
61,760,466
61,760,466
61,760,469
61,760,471
61,760,473
61,760,473
61,760,476
61,760,483
61,760,500
61,760,529
70,734,562
70,734,599
70,734,633
70,734,637
70,734,622
70,734,595
70,734,564
70,734,537
70,734,513
70,734,496
70,734,483
70,734,481
70,734,482
70,734,488
70,734,489
70,734,491
70,734,489
70,734,486
70,734,479
70,734,472
70,734,470
70,734,469
70,734,466
70,734,466
70,734,469
70,734,472
70,734,473
70,734,475
70,734,477
70,734,483
70,734,497
76,642,513
76,642,607
76,642,632
76,642,636
76,642,621
76,642,600
76,642,569
76,642,545
76,642,522
76,642,504
76,642,487
76,642,478
76,642,476
76,642,477
76,642,481
76,642,485
76,642,488
76,642,485
76,642,484
76,642,482
76,642,478
76,642,472
76,642,469
76,642,468
76,642,468
76,642,464
76,642,464
76,642,464
76,642,464
76,642,463
76,642,462
76,642,467
76,642,484
76,642,506
76,642,540
83,746,561
83,746,604
83,746,598
83,746,584
83,746,564
83,746,543
83,746,526
83,746,511
83,746,498
83,746,488
83,746,488
83,746,495
83,746,506
83,746,516
83,746,518
83,746,521
83,746,518
83,746,512
83,746,505
84,728,487
84,728,488
84,728,486
84,728,486
84,728,485
84,728,486
84,728,487
84,728,489
84,728,495
84,728,502
84,728,510
84,728,519
83,610,523
83,610,568
83,610,577
83,610,577
83,610,567
83,610,551
83,610,536
83,610,524
83,610,523
83,610,518
83,610,520
83,610,517
83,610,505
83,610,486
83,610,473
83,610,463
83,610,439
83,610,429
83,610,430
83,610,418
83,610,392
83,610,391
83,610,402
83,610,417
83,610,432
83,610,450
83,610,472
83,610,479
83,610,480
83,610,482
83,610,487
83,610,493
83,610,494
83,610,507
83,610,523
82,752,520
82,752,524
82,752,533
82,752,529
82,752,520
82,752,518
82,752,515
82,752,512
82,752,505
82,752,506
82,752,507
82,752,511
82,752,496
82,752,491
82,752,489
82,752,481
82,752,473
82,752,473
82,752,486
82,752,494
82,752,492
86,452,486
86,452,487
86,452,475
