2022-02-22 19:33:56	24,2476,336
2022-02-22 19:33:56	24,2476,330
2022-02-22 19:33:56	24,2476,333
2022-02-22 19:33:56	24,2476,344
2022-02-22 19:33:56	24,2476,354
2022-02-22 19:33:56	24,2476,366
2022-02-22 19:33:56	24,2476,372
2022-02-22 19:33:56	24,2476,377
2022-02-22 19:33:56	24,2476,379
2022-02-22 19:33:56	24,2476,379
2022-02-22 19:33:56	24,2476,377
2022-02-22 19:33:56	24,2476,375
2022-02-22 19:33:56	24,2476,374
2022-02-22 19:33:56	24,2476,374
2022-02-22 19:33:56	24,2476,373
2022-02-22 19:33:56	24,2476,373
2022-02-22 19:33:56	24,2476,374
2022-02-22 19:33:56	24,2476,384
2022-02-22 19:33:56	24,2476,412
2022-02-22 19:33:56	24,2476,464
2022-02-22 19:33:56	24,2476,523
2022-02-22 19:33:56	24,2476,575
2022-02-22 19:33:56	24,2114,613
2022-02-22 19:33:56	24,2114,626
2022-02-22 19:33:56	24,2114,595
2022-02-22 19:33:56	24,2114,548
2022-02-22 19:33:56	24,2114,506
2022-02-22 19:33:56	24,2114,471
2022-02-22 19:33:56	24,2114,455
2022-02-22 19:33:56	24,2114,453
2022-02-22 19:33:56	24,2114,466
2022-02-22 19:33:56	24,2114,482
2022-02-22 19:33:56	24,2114,503
2022-02-22 19:33:56	24,2114,516
2022-02-22 19:33:56	24,2114,529
2022-02-22 19:33:57	24,2114,533
2022-02-22 19:33:57	24,2114,535
2022-02-22 19:33:57	24,2114,536
2022-02-22 19:33:57	24,2114,533
2022-02-22 19:33:57	24,2114,530
2022-02-22 19:33:57	24,2114,528
2022-02-22 19:33:57	24,2114,527
2022-02-22 19:33:57	24,2114,526
2022-02-22 19:33:57	24,2114,523
2022-02-22 19:33:57	24,2114,523
2022-02-22 19:33:57	24,2114,523
2022-02-22 19:33:57	24,2114,524
2022-02-22 19:33:57	24,2114,523
2022-02-22 19:33:57	24,2114,522
2022-02-22 19:33:57	24,2114,524
2022-02-22 19:33:57	24,2114,525
2022-02-22 19:33:57	24,2114,528
2022-02-22 19:33:57	24,2114,535
2022-02-22 19:33:57	24,2114,544
2022-02-22 19:33:57	24,2114,551
2022-02-22 19:33:57	24,2114,555
2022-02-22 19:33:57	24,2114,556
2022-02-22 19:33:57	24,2114,554
2022-02-22 19:33:57	24,2114,552
2022-02-22 19:33:57	24,2114,547
2022-02-22 19:33:57	24,2114,542
2022-02-22 19:33:57	24,2114,535
2022-02-22 19:33:57	24,2114,528
2022-02-22 19:33:57	24,2114,522
2022-02-22 19:33:57	24,2114,520
2022-02-22 19:33:57	24,2114,518
2022-02-22 19:33:57	24,2114,519
2022-02-22 19:33:57	24,2114,518
2022-02-22 19:33:57	24,2114,517
2022-02-22 19:33:57	24,2114,514
2022-02-22 19:33:57	24,2114,513
2022-02-22 19:33:57	24,2114,509
2022-02-22 19:33:57	24,2114,509
2022-02-22 19:33:57	24,2114,505
2022-02-22 19:33:57	24,2114,505
2022-02-22 19:33:57	24,2114,503
2022-02-22 19:33:57	24,2114,505
2022-02-22 19:33:58	24,2114,501
2022-02-22 19:33:58	24,2114,500
2022-02-22 19:33:58	24,2114,500
2022-02-22 19:33:58	24,2114,502
2022-02-22 19:33:58	24,2114,504
2022-02-22 19:33:58	24,2114,510
2022-02-22 19:33:58	24,2114,511
2022-02-22 19:33:58	24,2114,514
2022-02-22 19:33:58	24,2114,514
2022-02-22 19:33:58	24,2114,515
2022-02-22 19:33:58	24,2114,514
2022-02-22 19:33:58	24,2114,515
2022-02-22 19:33:58	24,2114,514
2022-02-22 19:33:58	24,2114,515
2022-02-22 19:33:58	24,2114,514
2022-02-22 19:33:58	24,2114,514
2022-02-22 19:33:58	24,2114,511
2022-02-22 19:33:58	24,2114,510
2022-02-22 19:33:58	24,2114,509
2022-02-22 19:33:58	24,2114,509
2022-02-22 19:33:58	24,2114,509
2022-02-22 19:33:58	24,2114,510
2022-02-22 19:33:58	24,2114,510
2022-02-22 19:33:59	24,2114,509
2022-02-22 19:33:59	24,2114,506
2022-02-22 19:33:59	24,2114,507
2022-02-22 19:33:59	24,2114,508
2022-02-22 19:33:59	24,2114,508
2022-02-22 19:33:59	24,2114,509
2022-02-22 19:33:59	24,2114,511
2022-02-22 19:33:59	24,2114,514
2022-02-22 19:33:59	24,2114,517
2022-02-22 19:33:59	24,2114,520
2022-02-22 19:33:59	0,600,523
2022-02-22 19:33:59	0,600,523
2022-02-22 19:33:59	0,600,523
2022-02-22 19:33:59	0,600,522
2022-02-22 19:33:59	0,600,521
2022-02-22 19:33:59	0,600,520
2022-02-22 19:33:59	0,600,520
2022-02-22 19:33:59	0,600,519
2022-02-22 19:33:59	0,600,517
2022-02-22 19:33:59	0,600,515
2022-02-22 19:33:59	0,600,513
2022-02-22 19:33:59	0,600,511
2022-02-22 19:33:59	0,600,511
2022-02-22 19:33:59	0,600,511
2022-02-22 19:33:59	0,600,512
2022-02-22 19:33:59	0,600,512
2022-02-22 19:33:59	0,600,513
2022-02-22 19:33:59	0,600,512
2022-02-22 19:33:59	0,600,510
2022-02-22 19:33:59	0,600,508
2022-02-22 19:33:59	0,600,507
2022-02-22 19:33:59	0,600,501
2022-02-22 19:33:59	0,600,496
2022-02-22 19:33:59	0,600,485
2022-02-22 19:33:59	0,600,471
2022-02-22 19:33:59	0,600,449
2022-02-22 19:33:59	0,600,427
2022-02-22 19:33:59	0,600,413
2022-02-22 19:33:59	0,600,409
2022-02-22 19:33:59	0,600,413
2022-02-22 19:33:59	0,600,418
2022-02-22 19:33:59	0,600,428
2022-02-22 19:33:59	0,600,442
2022-02-22 19:33:59	0,600,461
2022-02-22 19:33:59	0,600,478
2022-02-22 19:33:59	0,600,495
2022-02-22 19:33:59	0,600,508
2022-02-22 19:33:59	0,600,517
2022-02-22 19:33:59	0,600,521
2022-02-22 19:34:00	0,600,521
2022-02-22 19:34:00	0,600,518
2022-02-22 19:34:00	0,600,513
2022-02-22 19:34:00	0,600,508
2022-02-22 19:34:00	0,600,501
2022-02-22 19:34:00	0,600,497
2022-02-22 19:34:00	0,600,493
2022-02-22 19:34:00	0,600,491
2022-02-22 19:34:00	0,600,491
2022-02-22 19:34:00	0,600,493
2022-02-22 19:34:00	0,600,497
2022-02-22 19:34:00	0,600,501
2022-02-22 19:34:00	0,600,508
2022-02-22 19:34:00	0,600,511
2022-02-22 19:34:00	0,600,513
2022-02-22 19:34:00	0,600,513
2022-02-22 19:34:00	0,600,514
2022-02-22 19:34:00	0,600,518
2022-02-22 19:34:00	0,600,525
2022-02-22 19:34:00	0,600,533
2022-02-22 19:34:00	0,600,544
2022-02-22 19:34:00	0,1254,554
2022-02-22 19:34:00	0,1254,565
2022-02-22 19:34:00	0,1254,577
2022-02-22 19:34:00	0,1254,594
2022-02-22 19:34:00	0,1254,612
2022-02-22 19:34:00	0,1254,625
2022-02-22 19:34:00	0,1254,627
2022-02-22 19:34:00	0,1254,617
2022-02-22 19:34:00	0,1254,596
2022-02-22 19:34:00	0,1254,574
2022-02-22 19:34:00	0,1254,554
2022-02-22 19:34:00	0,1254,541
2022-02-22 19:34:00	0,1254,533
2022-02-22 19:34:00	0,1254,530
2022-02-22 19:34:00	0,1254,530
2022-02-22 19:34:00	0,1254,533
2022-02-22 19:34:00	0,1254,537
2022-02-22 19:34:00	0,1254,541
2022-02-22 19:34:00	0,1254,543
2022-02-22 19:34:00	0,1254,545
2022-02-22 19:34:00	0,1254,545
2022-02-22 19:34:00	0,1254,544
2022-02-22 19:34:00	0,1254,540
2022-02-22 19:34:00	0,1254,535
2022-02-22 19:34:00	0,1254,529
2022-02-22 19:34:00	0,1254,524
2022-02-22 19:34:00	0,1254,521
2022-02-22 19:34:01	0,1254,518
2022-02-22 19:34:01	0,1254,516
2022-02-22 19:34:01	0,1254,515
2022-02-22 19:34:01	0,1254,515
2022-02-22 19:34:01	0,1254,515
2022-02-22 19:34:01	0,1254,517
2022-02-22 19:34:01	0,1254,518
2022-02-22 19:34:01	0,1254,521
2022-02-22 19:34:01	0,1254,520
2022-02-22 19:34:01	79,752,495
2022-02-22 19:34:01	79,752,495
2022-02-22 19:34:01	79,752,497
2022-02-22 19:34:01	79,752,496
2022-02-22 19:34:01	79,752,498
2022-02-22 19:34:01	79,752,495
2022-02-22 19:34:01	79,752,498
2022-02-22 19:34:01	79,752,496
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,500
2022-02-22 19:34:02	79,752,502
2022-02-22 19:34:02	79,752,506
2022-02-22 19:34:02	79,752,505
2022-02-22 19:34:02	79,752,504
2022-02-22 19:34:02	79,752,500
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,493
2022-02-22 19:34:02	79,752,493
2022-02-22 19:34:02	79,752,491
2022-02-22 19:34:02	79,752,491
2022-02-22 19:34:02	79,752,492
2022-02-22 19:34:02	79,752,494
2022-02-22 19:34:02	79,752,495
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,498
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,495
2022-02-22 19:34:02	79,752,493
2022-02-22 19:34:02	79,752,494
2022-02-22 19:34:02	79,752,494
2022-02-22 19:34:02	79,752,494
2022-02-22 19:34:02	79,752,495
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,498
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,496
2022-02-22 19:34:02	79,752,497
2022-02-22 19:34:02	79,752,502
2022-02-22 19:34:02	79,752,509
2022-02-22 19:34:02	79,752,508
2022-02-22 19:34:02	79,752,506
2022-02-22 19:34:02	79,752,503
2022-02-22 19:34:02	79,752,498
2022-02-22 19:34:02	79,752,493
2022-02-22 19:34:02	79,752,492
2022-02-22 19:34:02	79,752,491
2022-02-22 19:34:02	79,752,491
2022-02-22 19:34:03	79,752,491
2022-02-22 19:34:03	79,752,492
2022-02-22 19:34:03	79,752,494
2022-02-22 19:34:03	79,752,496
2022-02-22 19:34:03	79,752,497
2022-02-22 19:34:03	79,752,497
2022-02-22 19:34:03	79,752,498
2022-02-22 19:34:03	79,752,497
2022-02-22 19:34:03	79,752,496
2022-02-22 19:34:03	79,752,494
2022-02-22 19:34:03	79,752,494
2022-02-22 19:34:03	79,752,494
2022-02-22 19:34:03	79,752,494
2022-02-22 19:34:03	79,752,492
2022-02-22 19:34:03	79,752,491
2022-02-22 19:34:03	79,752,491
2022-02-22 19:34:03	79,752,491
2022-02-22 19:34:03	79,752,491
2022-02-22 19:34:03	79,752,491
2022-02-22 19:34:03	79,752,492
2022-02-22 19:34:03	79,752,493
2022-02-22 19:34:03	79,752,498
2022-02-22 19:34:03	79,752,503
2022-02-22 19:34:03	79,752,509
2022-02-22 19:34:03	79,752,511
2022-02-22 19:34:03	79,752,509
2022-02-22 19:34:03	79,752,505
2022-02-22 19:34:03	79,752,501
2022-02-22 19:34:03	79,752,497
2022-02-22 19:34:03	79,752,496
2022-02-22 19:34:03	79,752,495
2022-02-22 19:34:03	79,752,495
2022-02-22 19:34:03	79,752,492
2022-02-22 19:34:03	0,600,492
2022-02-22 19:34:03	0,600,490
2022-02-22 19:34:03	0,600,489
2022-02-22 19:34:03	0,600,487
2022-02-22 19:34:03	0,600,489
2022-02-22 19:34:03	0,600,490
2022-02-22 19:34:03	0,600,495
2022-02-22 19:34:03	0,600,497
2022-02-22 19:34:03	0,600,500
2022-02-22 19:34:03	0,600,500
2022-02-22 19:34:03	0,600,500
2022-02-22 19:34:03	0,600,500
2022-02-22 19:34:03	0,600,502
2022-02-22 19:34:03	0,600,504
2022-02-22 19:34:03	0,600,509
2022-02-22 19:34:03	0,600,509
2022-02-22 19:34:04	0,600,511
2022-02-22 19:34:04	0,600,511
2022-02-22 19:34:04	0,600,506
2022-02-22 19:34:04	0,600,499
2022-02-22 19:34:04	0,600,493
2022-02-22 19:34:04	0,600,489
2022-02-22 19:34:04	0,600,487
2022-02-22 19:34:04	0,600,488
2022-02-22 19:34:04	0,600,492
2022-02-22 19:34:04	0,600,494
2022-02-22 19:34:04	0,600,500
2022-02-22 19:34:04	0,600,505
2022-02-22 19:34:04	0,600,511
2022-02-22 19:34:04	0,600,514
2022-02-22 19:34:04	0,600,517
2022-02-22 19:34:04	0,600,518
2022-02-22 19:34:04	0,600,520
2022-02-22 19:34:04	0,600,522
2022-02-22 19:34:04	0,600,525
2022-02-22 19:34:04	0,600,526
2022-02-22 19:34:04	0,600,527
2022-02-22 19:34:04	0,600,528
2022-02-22 19:34:04	0,600,528
2022-02-22 19:34:04	0,600,528
2022-02-22 19:34:05	0,600,511
2022-02-22 19:34:05	0,600,511
2022-02-22 19:34:05	0,600,510
2022-02-22 19:34:05	0,600,510
2022-02-22 19:34:05	0,600,508
2022-02-22 19:34:05	0,600,506
2022-02-22 19:34:05	0,600,506
2022-02-22 19:34:05	0,600,505
2022-02-22 19:34:05	0,600,505
2022-02-22 19:34:05	0,600,507
2022-02-22 19:34:05	0,600,508
2022-02-22 19:34:05	0,600,509
2022-02-22 19:34:05	0,600,509
2022-02-22 19:34:05	0,600,510
2022-02-22 19:34:05	0,600,509
2022-02-22 19:34:05	0,600,510
2022-02-22 19:34:05	0,600,510
2022-02-22 19:34:05	0,600,513
2022-02-22 19:34:05	0,600,516
2022-02-22 19:34:05	0,600,519
2022-02-22 19:34:05	0,600,517
2022-02-22 19:34:05	0,600,515
2022-02-22 19:34:05	0,600,512
2022-02-22 19:34:05	0,600,510
2022-02-22 19:34:05	0,600,507
2022-02-22 19:34:05	0,600,508
2022-02-22 19:34:05	0,600,506
2022-02-22 19:34:05	0,600,507
2022-02-22 19:34:05	0,600,505
2022-02-22 19:34:05	0,600,505
2022-02-22 19:34:05	0,600,504
2022-02-22 19:34:05	0,600,506
2022-02-22 19:34:05	0,600,506
2022-02-22 19:34:05	0,600,508
2022-02-22 19:34:05	0,600,509
2022-02-22 19:34:05	0,600,509
2022-02-22 19:34:05	0,600,508
2022-02-22 19:34:05	0,600,508
2022-02-22 19:34:05	0,600,507
2022-02-22 19:34:05	0,600,507
2022-02-22 19:34:05	0,600,507
2022-02-22 19:34:06	0,600,507
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,509
2022-02-22 19:34:06	0,600,509
2022-02-22 19:34:06	0,600,509
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,505
2022-02-22 19:34:06	0,600,506
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,513
2022-02-22 19:34:06	0,600,519
2022-02-22 19:34:06	0,600,524
2022-02-22 19:34:06	0,600,523
2022-02-22 19:34:06	0,600,517
2022-02-22 19:34:06	0,600,512
2022-02-22 19:34:06	0,600,506
2022-02-22 19:34:06	0,600,501
2022-02-22 19:34:06	0,600,501
2022-02-22 19:34:06	0,600,500
2022-02-22 19:34:06	0,600,500
2022-02-22 19:34:06	0,600,501
2022-02-22 19:34:06	0,600,503
2022-02-22 19:34:06	0,600,504
2022-02-22 19:34:06	0,600,506
2022-02-22 19:34:06	0,600,506
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,507
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,509
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,507
2022-02-22 19:34:06	0,600,507
2022-02-22 19:34:06	0,600,506
2022-02-22 19:34:06	0,600,507
2022-02-22 19:34:06	0,600,507
2022-02-22 19:34:06	0,600,506
2022-02-22 19:34:06	0,600,508
2022-02-22 19:34:06	0,600,510
2022-02-22 19:34:06	0,600,514
2022-02-22 19:34:06	0,600,522
2022-02-22 19:34:06	0,600,526
2022-02-22 19:34:06	0,600,527
2022-02-22 19:34:07	0,600,523
2022-02-22 19:34:07	0,600,517
2022-02-22 19:34:07	0,600,511
2022-02-22 19:34:07	0,600,506
2022-02-22 19:34:07	0,600,502
2022-02-22 19:34:07	0,600,501
2022-02-22 19:34:07	0,600,500
2022-02-22 19:34:07	0,600,499
2022-02-22 19:34:07	0,600,496
2022-02-22 19:34:07	0,600,501
2022-02-22 19:34:07	0,600,504
2022-02-22 19:34:07	0,600,508
2022-02-22 19:34:07	0,600,513
2022-02-22 19:34:07	0,600,517
2022-02-22 19:34:07	0,600,519
2022-02-22 19:34:07	0,600,523
2022-02-22 19:34:07	0,600,519
2022-02-22 19:34:07	0,600,519
2022-02-22 19:34:07	0,600,520
2022-02-22 19:34:07	0,600,519
2022-02-22 19:34:07	0,600,519
2022-02-22 19:34:07	0,600,517
2022-02-22 19:34:07	0,600,517
2022-02-22 19:34:07	0,600,514
2022-02-22 19:34:07	0,600,513
2022-02-22 19:34:07	0,600,510
2022-02-22 19:34:07	0,600,509
2022-02-22 19:34:07	0,600,508
2022-02-22 19:34:07	0,600,511
2022-02-22 19:34:07	0,600,515
2022-02-22 19:34:07	0,600,520
2022-02-22 19:34:07	0,600,516
2022-02-22 19:34:07	0,600,507
2022-02-22 19:34:07	0,600,487
2022-02-22 19:34:07	0,600,467
2022-02-22 19:34:07	0,600,443
2022-02-22 19:34:07	0,600,424
2022-02-22 19:34:07	0,600,406
2022-02-22 19:34:07	0,600,397
2022-02-22 19:34:07	0,600,397
2022-02-22 19:34:07	0,600,411
2022-02-22 19:34:07	0,600,434
2022-02-22 19:34:07	0,600,464
2022-02-22 19:34:07	0,600,489
2022-02-22 19:34:08	0,600,531
2022-02-22 19:34:08	0,600,531
2022-02-22 19:34:08	0,600,531
2022-02-22 19:34:08	0,600,528
2022-02-22 19:34:08	0,600,524
2022-02-22 19:34:08	0,600,517
2022-02-22 19:34:08	0,600,514
2022-02-22 19:34:08	0,600,511
2022-02-22 19:34:08	0,600,511
2022-02-22 19:34:08	0,600,509
2022-02-22 19:34:08	0,600,511
2022-02-22 19:34:08	0,600,511
2022-02-22 19:34:08	0,600,513
2022-02-22 19:34:08	0,600,512
2022-02-22 19:34:08	0,600,512
2022-02-22 19:34:08	0,600,512
2022-02-22 19:34:08	0,600,517
2022-02-22 19:34:08	0,600,532
2022-02-22 19:34:08	0,600,554
2022-02-22 19:34:08	0,600,568
2022-02-22 19:34:08	0,600,570
2022-02-22 19:34:08	0,600,560
2022-02-22 19:34:09	0,600,547
2022-02-22 19:34:09	0,600,529
2022-02-22 19:34:09	0,600,517
2022-02-22 19:34:09	0,600,507
2022-02-22 19:34:09	0,600,501
2022-02-22 19:34:09	0,600,498
2022-02-22 19:34:09	0,600,493
2022-02-22 19:34:09	0,600,487
2022-02-22 19:34:09	0,600,485
2022-02-22 19:34:09	0,600,484
2022-02-22 19:34:09	0,600,486
2022-02-22 19:34:09	0,600,487
2022-02-22 19:34:09	0,600,491
2022-02-22 19:34:09	0,600,493
2022-02-22 19:34:09	0,600,499
2022-02-22 19:34:09	0,600,502
2022-02-22 19:34:09	0,600,507
2022-02-22 19:34:09	0,600,511
2022-02-22 19:34:09	0,600,514
2022-02-22 19:34:09	0,600,519
2022-02-22 19:34:09	0,600,522
2022-02-22 19:34:09	0,600,523
2022-02-22 19:34:09	0,600,519
2022-02-22 19:34:09	0,600,514
2022-02-22 19:34:09	0,600,510
2022-02-22 19:34:09	0,600,507
2022-02-22 19:34:09	0,600,506
2022-02-22 19:34:09	0,600,510
2022-02-22 19:34:09	0,600,512
2022-02-22 19:34:09	0,600,515
2022-02-22 19:34:09	0,600,518
2022-02-22 19:34:09	0,600,519
2022-02-22 19:34:09	0,600,519
2022-02-22 19:34:09	0,600,519
2022-02-22 19:34:09	0,600,520
2022-02-22 19:34:09	0,600,521
2022-02-22 19:34:09	0,600,523
2022-02-22 19:34:09	0,600,524
2022-02-22 19:34:09	0,600,521
2022-02-22 19:34:09	0,600,521
2022-02-22 19:34:09	0,600,520
2022-02-22 19:34:09	0,600,520
2022-02-22 19:34:09	0,600,521
2022-02-22 19:34:09	0,600,523
2022-02-22 19:34:09	0,600,524
2022-02-22 19:34:09	0,600,524
2022-02-22 19:34:09	0,600,522
2022-02-22 19:34:09	0,600,524
2022-02-22 19:34:10	0,600,522
2022-02-22 19:34:10	0,600,519
2022-02-22 19:34:10	0,600,517
2022-02-22 19:34:10	0,600,516
2022-02-22 19:34:10	0,600,514
2022-02-22 19:34:10	0,600,513
2022-02-22 19:34:10	0,600,507
2022-02-22 19:34:10	0,600,498
2022-02-22 19:34:10	0,600,487
2022-02-22 19:34:10	0,600,476
2022-02-22 19:34:10	0,600,464
2022-02-22 19:34:10	0,600,447
2022-02-22 19:34:10	0,600,420
2022-02-22 19:34:10	0,600,392
2022-02-22 19:34:10	0,600,369
2022-02-22 19:34:10	0,600,364
2022-02-22 19:34:10	0,600,375
2022-02-22 19:34:10	0,600,394
2022-02-22 19:34:10	0,600,417
2022-02-22 19:34:10	0,600,436
2022-02-22 19:34:10	0,600,452
2022-02-22 19:34:10	0,600,463
2022-02-22 19:34:10	0,600,471
2022-02-22 19:34:10	0,600,444
2022-02-22 19:34:10	0,600,356
2022-02-22 19:34:10	0,1760,973
2022-02-22 19:34:10	0,1760,976
2022-02-22 19:34:10	0,1760,976
2022-02-22 19:34:10	0,1760,977
2022-02-22 19:34:10	0,1760,976
2022-02-22 19:34:10	0,1760,978
2022-02-22 19:34:10	0,1760,977
2022-02-22 19:34:10	0,1760,978
2022-02-22 19:34:10	0,1760,976
2022-02-22 19:34:10	0,1760,975
2022-02-22 19:34:10	0,1760,966
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,969
2022-02-22 19:34:10	0,1760,858
2022-02-22 19:34:10	0,1760,0
2022-02-22 19:34:10	0,1760,0
2022-02-22 19:34:10	0,1760,0
2022-02-22 19:34:10	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,0
2022-02-22 19:34:11	0,1760,195
2022-02-22 19:34:11	0,1760,340
2022-02-22 19:34:11	0,1760,506
2022-02-22 19:34:11	0,1760,462
2022-02-22 19:34:11	0,1760,405
2022-02-22 19:34:11	0,1760,391
2022-02-22 19:34:11	0,1760,422
2022-02-22 19:34:11	0,1760,485
2022-02-22 19:34:12	0,1760,539
2022-02-22 19:34:12	0,1760,561
2022-02-22 19:34:12	0,1760,552
2022-02-22 19:34:12	0,1760,526
2022-02-22 19:34:12	0,1760,497
2022-02-22 19:34:12	0,1760,484
2022-02-22 19:34:12	0,1760,479
2022-02-22 19:34:12	0,1760,482
2022-02-22 19:34:12	0,1760,487
2022-02-22 19:34:12	0,1760,492
2022-02-22 19:34:12	0,1760,494
2022-02-22 19:34:12	0,1760,498
2022-02-22 19:34:12	0,1760,503
2022-02-22 19:34:12	0,1760,511
2022-02-22 19:34:12	0,1760,522
2022-02-22 19:34:12	0,1760,535
2022-02-22 19:34:12	0,1760,546
2022-02-22 19:34:12	0,1760,556
2022-02-22 19:34:12	0,1760,570
2022-02-22 19:34:12	0,1760,591
2022-02-22 19:34:12	0,1760,617
2022-02-22 19:34:12	0,1760,635
2022-02-22 19:34:12	0,1760,637
2022-02-22 19:34:12	0,1760,614
2022-02-22 19:34:12	0,1760,574
2022-02-22 19:34:12	0,1760,529
2022-02-22 19:34:12	0,1760,481
2022-02-22 19:34:12	0,1760,447
2022-02-22 19:34:12	0,1760,420
2022-02-22 19:34:12	0,1760,408
2022-02-22 19:34:12	0,1760,412
2022-02-22 19:34:12	0,1760,421
2022-02-22 19:34:12	0,1760,436
2022-02-22 19:34:12	0,1760,445
2022-02-22 19:34:12	0,1760,451
2022-02-22 19:34:12	0,1760,456
2022-02-22 19:34:12	0,1760,475
2022-02-22 19:34:12	0,1760,498
2022-02-22 19:34:12	0,1760,516
2022-02-22 19:34:12	0,1760,525
2022-02-22 19:34:12	0,1760,524
2022-02-22 19:34:12	0,1760,516
2022-02-22 19:34:12	0,1760,508
2022-02-22 19:34:12	0,1760,499
2022-02-22 19:34:12	0,1760,495
2022-02-22 19:34:12	0,1760,491
2022-02-22 19:34:12	0,1760,493
2022-02-22 19:34:12	0,1760,495
2022-02-22 19:34:13	0,600,501
2022-02-22 19:34:13	0,600,504
2022-02-22 19:34:13	0,600,504
2022-02-22 19:34:13	0,600,497
2022-02-22 19:34:13	0,600,493
2022-02-22 19:34:13	0,600,490
2022-02-22 19:34:13	0,600,490
2022-02-22 19:34:13	0,600,489
2022-02-22 19:34:13	0,600,489
2022-02-22 19:34:13	0,600,488
2022-02-22 19:34:13	0,600,490
2022-02-22 19:34:13	0,600,492
2022-02-22 19:34:13	0,600,495
2022-02-22 19:34:13	0,600,498
2022-02-22 19:34:13	0,600,507
2022-02-22 19:34:13	0,600,515
2022-02-22 19:34:13	0,600,521
2022-02-22 19:34:13	0,600,528
2022-02-22 19:34:13	0,600,535
2022-02-22 19:34:13	0,600,543
2022-02-22 19:34:13	0,418,551
2022-02-22 19:34:13	0,418,558
2022-02-22 19:34:13	0,418,559
2022-02-22 19:34:13	0,418,547
2022-02-22 19:34:13	0,418,522
2022-02-22 19:34:13	0,418,502
2022-02-22 19:34:13	0,418,491
2022-02-22 19:34:13	0,418,490
2022-02-22 19:34:13	0,418,497
2022-02-22 19:34:13	0,418,508
2022-02-22 19:34:13	0,418,524
2022-02-22 19:34:13	0,418,540
2022-02-22 19:34:13	0,418,550
2022-02-22 19:34:13	238,252,544
2022-02-22 19:34:13	238,252,540
2022-02-22 19:34:13	238,252,528
2022-02-22 19:34:13	238,252,522
2022-02-22 19:34:13	238,252,513
2022-02-22 19:34:13	238,252,510
2022-02-22 19:34:13	238,252,506
2022-02-22 19:34:13	238,252,502
2022-02-22 19:34:13	238,252,492
2022-02-22 19:34:13	238,252,480
2022-02-22 19:34:13	238,252,472
2022-02-22 19:34:13	238,252,466
2022-02-22 19:34:13	238,252,465
2022-02-22 19:34:13	238,252,462
2022-02-22 19:34:13	238,252,463
2022-02-22 19:34:14	238,252,465
2022-02-22 19:34:14	238,252,470
2022-02-22 19:34:14	238,252,475
2022-02-22 19:34:14	238,252,479
2022-02-22 19:34:14	238,252,485
2022-02-22 19:34:14	238,252,491
2022-02-22 19:34:14	238,252,501
2022-02-22 19:34:14	238,252,511
2022-02-22 19:34:14	238,252,514
2022-02-22 19:34:14	238,252,511
2022-02-22 19:34:14	238,252,506
2022-02-22 19:34:14	238,252,500
2022-02-22 19:34:14	238,252,498
2022-02-22 19:34:14	238,252,501
2022-02-22 19:34:14	238,252,502
2022-02-22 19:34:14	238,252,507
2022-02-22 19:34:14	238,252,509
2022-02-22 19:34:14	238,252,513
2022-02-22 19:34:14	238,252,512
2022-02-22 19:34:14	238,252,509
2022-02-22 19:34:14	238,252,502
2022-02-22 19:34:14	238,252,497
2022-02-22 19:34:14	238,252,491
2022-02-22 19:34:14	238,252,487
2022-02-22 19:34:14	238,252,482
2022-02-22 19:34:14	238,252,479
2022-02-22 19:34:14	238,252,475
2022-02-22 19:34:15	238,252,482
2022-02-22 19:34:15	238,252,482
